2026-01-13 15:11:58,244 | INFO | Starting btc-alerts | symbol=BTCUSDT interval=30s | telegram=off | setups=on
2026-01-19 03:08:09,167 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.23%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +647.19 (Bybit) |  | Upper zone: 94 996 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:08:39,192 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.21%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +647.19 (Bybit) |  | Upper zone: 94 996 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:09:09,197 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.24%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +647.19 (Bybit) |  | Upper zone: 94 996 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:09:39,203 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.15%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +647.19 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:10:09,225 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.11%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +481.03 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:10:39,251 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.09%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +481.03 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:11:09,278 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.04%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +481.03 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:11:39,305 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.04%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +481.03 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:12:09,334 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.14%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +481.03 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:12:39,344 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.12%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +481.03 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:13:09,346 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.17%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +481.03 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:13:39,380 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.19%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +481.03 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 937
2026-01-19 03:14:09,412 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.21%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +481.03 (Bybit) |  | Upper zone: 94 994 – 95 131 | Lower zone: 91 800 – 91 937
2026-01-19 03:14:39,434 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.18%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +481.03 (Bybit) |  | Upper zone: 94 994 – 95 131 | Lower zone: 91 800 – 91 937
2026-01-19 03:15:09,472 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.18%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +126.54 (Bybit) |  | Upper zone: 94 996 – 95 131 | Lower zone: 91 800 – 91 935
2026-01-19 03:15:39,474 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.21%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +126.54 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:16:09,473 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.11%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +126.54 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:16:39,509 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.07%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +126.54 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:17:09,533 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.10%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +126.54 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:17:39,566 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.09%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +126.54 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:18:09,581 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.07%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +126.54 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 936
2026-01-19 03:18:39,615 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.06%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +126.54 (Bybit) |  | Upper zone: 94 995 – 95 131 | Lower zone: 91 800 – 91 937
2026-01-19 03:19:09,931 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.03%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +126.54 (Bybit) |  | Upper zone: 94 994 – 95 131 | Lower zone: 91 800 – 91 937
2026-01-19 03:19:39,647 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.03%, funding -0.000037, width~3.31% |  | Funding: -0.000037 | OIΔ(15m): +126.54 (Bybit) |  | Upper zone: 94 994 – 95 131 | Lower zone: 91 800 – 91 937
2026-01-19 03:20:09,678 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.06%, funding -0.000036, width~3.29% |  | Funding: -0.000036 | OIΔ(15m): +195.89 (Bybit) |  | Upper zone: 94 973 – 95 110 | Lower zone: 91 800 – 91 937
2026-01-19 03:20:40,147 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.07%, funding -0.000036, width~3.29% |  | Funding: -0.000036 | OIΔ(15m): +195.89 (Bybit) |  | Upper zone: 94 973 – 95 110 | Lower zone: 91 800 – 91 937
2026-01-19 03:21:09,715 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.14%, funding -0.000036, width~3.27% |  | Funding: -0.000036 | OIΔ(15m): +195.89 (Bybit) |  | Upper zone: 94 956 – 95 093 | Lower zone: 91 800 – 91 937
2026-01-19 03:21:39,749 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.06%, funding -0.000036, width~3.26% |  | Funding: -0.000036 | OIΔ(15m): +195.89 (Bybit) |  | Upper zone: 94 955 – 95 093 | Lower zone: 91 800 – 91 938
2026-01-19 03:22:09,754 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.01%, funding -0.000036, width~3.08% |  | Funding: -0.000036 | OIΔ(15m): +195.89 (Bybit) |  | Upper zone: 94 788 – 94 927 | Lower zone: 91 800 – 91 939
2026-01-19 03:22:39,788 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.06%, funding -0.000036, width~3.08% |  | Funding: -0.000036 | OIΔ(15m): +195.89 (Bybit) |  | Upper zone: 94 787 – 94 927 | Lower zone: 91 800 – 91 940
2026-01-19 03:23:09,799 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.12%, funding -0.000036, width~3.07% |  | Funding: -0.000036 | OIΔ(15m): +195.89 (Bybit) |  | Upper zone: 94 787 – 94 927 | Lower zone: 91 800 – 91 940
2026-01-19 03:23:39,832 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.17%, funding -0.000036, width~3.07% |  | Funding: -0.000036 | OIΔ(15m): +195.89 (Bybit) |  | Upper zone: 94 787 – 94 927 | Lower zone: 91 800 – 91 941
2026-01-19 03:24:09,857 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.19%, funding -0.000036, width~3.04% |  | Funding: -0.000036 | OIΔ(15m): +195.89 (Bybit) |  | Upper zone: 94 755 – 94 896 | Lower zone: 91 800 – 91 941
2026-01-19 03:24:39,890 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.17%, funding -0.000036, width~3.04% |  | Funding: -0.000036 | OIΔ(15m): +195.89 (Bybit) |  | Upper zone: 94 755 – 94 896 | Lower zone: 91 800 – 91 941
2026-01-19 03:25:09,897 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.10%, funding -0.000036, width~2.94% |  | Funding: -0.000036 | OIΔ(15m): +224.53 (Bybit) |  | Upper zone: 94 659 – 94 800 | Lower zone: 91 800 – 91 941
2026-01-19 03:25:39,893 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.05%, funding -0.000036, width~2.94% |  | Funding: -0.000036 | OIΔ(15m): +224.53 (Bybit) |  | Upper zone: 94 659 – 94 800 | Lower zone: 91 800 – 91 941
2026-01-19 03:26:09,927 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.04%, funding -0.000036, width~2.92% |  | Funding: -0.000036 | OIΔ(15m): +224.53 (Bybit) |  | Upper zone: 94 636 – 94 776 | Lower zone: 91 800 – 91 941
2026-01-19 03:26:39,933 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.03%, funding -0.000036, width~2.92% |  | Funding: -0.000036 | OIΔ(15m): +224.53 (Bybit) |  | Upper zone: 94 636 – 94 776 | Lower zone: 91 800 – 91 941
2026-01-19 03:27:09,973 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.04%, funding -0.000037, width~2.92% |  | Funding: -0.000037 | OIΔ(15m): +224.53 (Bybit) |  | Upper zone: 94 636 – 94 776 | Lower zone: 91 800 – 91 941
2026-01-19 03:27:39,994 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.01%, funding -0.000037, width~2.92% |  | Funding: -0.000037 | OIΔ(15m): +224.53 (Bybit) |  | Upper zone: 94 636 – 94 776 | Lower zone: 91 800 – 91 941
2026-01-19 03:28:10,252 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.05%, funding -0.000037, width~2.92% |  | Funding: -0.000037 | OIΔ(15m): +224.53 (Bybit) |  | Upper zone: 94 636 – 94 776 | Lower zone: 91 800 – 91 941
2026-01-19 03:28:40,050 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.10%, funding -0.000037, width~2.92% |  | Funding: -0.000037 | OIΔ(15m): +224.53 (Bybit) |  | Upper zone: 94 636 – 94 776 | Lower zone: 91 800 – 91 941
2026-01-19 03:29:10,090 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.09%, funding -0.000037, width~2.91% |  | Funding: -0.000037 | OIΔ(15m): +224.53 (Bybit) |  | Upper zone: 94 636 – 94 776 | Lower zone: 91 800 – 91 941
2026-01-19 03:29:40,095 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.08%, funding -0.000037, width~2.91% |  | Funding: -0.000037 | OIΔ(15m): +224.53 (Bybit) |  | Upper zone: 94 636 – 94 776 | Lower zone: 91 800 – 91 941
2026-01-19 03:30:10,127 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.10%, funding -0.000037, width~2.94% |  | Funding: -0.000037 | OIΔ(15m): +286.55 (Bybit) |  | Upper zone: 94 645 – 94 776 | Lower zone: 91 800 – 91 931
2026-01-19 03:30:40,140 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.06%, funding -0.000037, width~2.94% |  | Funding: -0.000037 | OIΔ(15m): +286.55 (Bybit) |  | Upper zone: 94 644 – 94 776 | Lower zone: 91 800 – 91 932
2026-01-19 03:31:10,169 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.10%, funding -0.000037, width~2.92% |  | Funding: -0.000037 | OIΔ(15m): +286.55 (Bybit) |  | Upper zone: 94 627 – 94 759 | Lower zone: 91 800 – 91 932
2026-01-19 03:31:40,196 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.11%, funding -0.000037, width~2.92% |  | Funding: -0.000037 | OIΔ(15m): +286.55 (Bybit) |  | Upper zone: 94 627 – 94 759 | Lower zone: 91 800 – 91 932
2026-01-19 03:32:10,219 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.07%, funding -0.000037, width~2.91% |  | Funding: -0.000037 | OIΔ(15m): +286.55 (Bybit) |  | Upper zone: 94 626 – 94 758 | Lower zone: 91 800 – 91 932
2026-01-19 03:32:40,250 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.07%, funding -0.000037, width~2.91% |  | Funding: -0.000037 | OIΔ(15m): +286.55 (Bybit) |  | Upper zone: 94 626 – 94 758 | Lower zone: 91 800 – 91 932
2026-01-19 03:33:10,276 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.08%, funding -0.000037, width~2.80% |  | Funding: -0.000037 | OIΔ(15m): +286.55 (Bybit) |  | Upper zone: 94 523 – 94 656 | Lower zone: 91 800 – 91 933
2026-01-19 03:33:40,307 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.13%, funding -0.000037, width~2.80% |  | Funding: -0.000037 | OIΔ(15m): +286.55 (Bybit) |  | Upper zone: 94 522 – 94 656 | Lower zone: 91 800 – 91 934
2026-01-19 03:34:10,333 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.06%, funding -0.000036, width~2.79% |  | Funding: -0.000036 | OIΔ(15m): +286.55 (Bybit) |  | Upper zone: 94 513 – 94 647 | Lower zone: 91 800 – 91 934
2026-01-19 03:34:40,369 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.09%, funding -0.000036, width~2.79% |  | Funding: -0.000036 | OIΔ(15m): +286.55 (Bybit) |  | Upper zone: 94 513 – 94 647 | Lower zone: 91 800 – 91 934
2026-01-19 03:35:10,377 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.04%, funding -0.000036, width~2.79% |  | Funding: -0.000036 | OIΔ(15m): +236.99 (Bybit) |  | Upper zone: 94 513 – 94 647 | Lower zone: 91 800 – 91 934
2026-01-19 03:35:40,850 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.07%, funding -0.000036, width~2.79% |  | Funding: -0.000036 | OIΔ(15m): +236.99 (Bybit) |  | Upper zone: 94 513 – 94 647 | Lower zone: 91 800 – 91 934
2026-01-19 03:36:10,432 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.05%, funding -0.000036, width~2.79% |  | Funding: -0.000036 | OIΔ(15m): +236.99 (Bybit) |  | Upper zone: 94 513 – 94 647 | Lower zone: 91 800 – 91 934
2026-01-19 03:36:40,461 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.04%, funding -0.000036, width~2.79% |  | Funding: -0.000036 | OIΔ(15m): +236.99 (Bybit) |  | Upper zone: 94 513 – 94 647 | Lower zone: 91 800 – 91 934
2026-01-19 03:37:10,492 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.16%, funding -0.000036, width~2.79% |  | Funding: -0.000036 | OIΔ(15m): +236.99 (Bybit) |  | Upper zone: 94 513 – 94 647 | Lower zone: 91 800 – 91 934
2026-01-19 03:37:40,521 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.16%, funding -0.000036, width~2.79% |  | Funding: -0.000036 | OIΔ(15m): +236.99 (Bybit) |  | Upper zone: 94 513 – 94 647 | Lower zone: 91 800 – 91 934
2026-01-19 03:38:10,534 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.13%, funding -0.000036, width~2.72% |  | Funding: -0.000036 | OIΔ(15m): +236.99 (Bybit) |  | Upper zone: 94 451 – 94 585 | Lower zone: 91 800 – 91 934
2026-01-19 03:38:40,568 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.10%, funding -0.000036, width~2.72% |  | Funding: -0.000036 | OIΔ(15m): +236.99 (Bybit) |  | Upper zone: 94 451 – 94 585 | Lower zone: 91 800 – 91 934
2026-01-19 03:39:10,603 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.07%, funding -0.000036, width~2.65% |  | Funding: -0.000036 | OIΔ(15m): +236.99 (Bybit) |  | Upper zone: 94 386 – 94 520 | Lower zone: 91 800 – 91 934
2026-01-19 03:39:40,623 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.06%, funding -0.000036, width~2.65% |  | Funding: -0.000036 | OIΔ(15m): +236.99 (Bybit) |  | Upper zone: 94 386 – 94 520 | Lower zone: 91 800 – 91 934
2026-01-19 03:40:10,655 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.12%, funding -0.000036, width~2.62% |  | Funding: -0.000036 | OIΔ(15m): +238.65 (Bybit) |  | Upper zone: 94 363 – 94 497 | Lower zone: 91 800 – 91 934
2026-01-19 03:40:40,677 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.10%, funding -0.000036, width~2.63% |  | Funding: -0.000036 | OIΔ(15m): +238.65 (Bybit) |  | Upper zone: 94 363 – 94 497 | Lower zone: 91 800 – 91 934
2026-01-19 03:41:10,704 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.15%, funding -0.000036, width~2.62% |  | Funding: -0.000036 | OIΔ(15m): +238.65 (Bybit) |  | Upper zone: 94 361 – 94 495 | Lower zone: 91 800 – 91 934
2026-01-19 03:41:41,165 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.15%, funding -0.000036, width~2.62% |  | Funding: -0.000036 | OIΔ(15m): +238.65 (Bybit) |  | Upper zone: 94 361 – 94 495 | Lower zone: 91 800 – 91 934
2026-01-19 03:42:10,754 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.17%, funding -0.000036, width~2.62% |  | Funding: -0.000036 | OIΔ(15m): +238.65 (Bybit) |  | Upper zone: 94 361 – 94 495 | Lower zone: 91 800 – 91 934
2026-01-19 03:42:40,780 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.17%, funding -0.000036, width~2.62% |  | Funding: -0.000036 | OIΔ(15m): +238.65 (Bybit) |  | Upper zone: 94 361 – 94 495 | Lower zone: 91 800 – 91 934
2026-01-19 03:43:11,252 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.07%, funding -0.000036, width~2.62% |  | Funding: -0.000036 | OIΔ(15m): +238.65 (Bybit) |  | Upper zone: 94 361 – 94 495 | Lower zone: 91 800 – 91 934
2026-01-19 03:43:40,825 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.07%, funding -0.000036, width~2.62% |  | Funding: -0.000036 | OIΔ(15m): +238.65 (Bybit) |  | Upper zone: 94 361 – 94 495 | Lower zone: 91 800 – 91 934
2026-01-19 03:44:10,856 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.10%, funding -0.000036, width~2.55% |  | Funding: -0.000036 | OIΔ(15m): +238.65 (Bybit) |  | Upper zone: 94 295 – 94 429 | Lower zone: 91 800 – 91 934
2026-01-19 03:44:40,885 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.08%, funding -0.000036, width~2.55% |  | Funding: -0.000036 | OIΔ(15m): +238.65 (Bybit) |  | Upper zone: 94 295 – 94 429 | Lower zone: 91 800 – 91 934
2026-01-19 03:45:10,915 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.10%, funding -0.000036, width~2.54% |  | Funding: -0.000036 | OIΔ(15m): +200.34 (Bybit) |  | Upper zone: 94 272 – 94 395 | Lower zone: 91 800 – 91 923
2026-01-19 03:45:40,917 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.06%, funding -0.000036, width~2.54% |  | Funding: -0.000036 | OIΔ(15m): +200.34 (Bybit) |  | Upper zone: 94 272 – 94 395 | Lower zone: 91 800 – 91 923
2026-01-19 03:46:10,949 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.04%, funding -0.000036, width~2.23% |  | Funding: -0.000036 | OIΔ(15m): +200.34 (Bybit) |  | Upper zone: 93 988 – 94 112 | Lower zone: 91 800 – 91 924
2026-01-19 03:46:40,976 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.05%, funding -0.000036, width~2.23% |  | Funding: -0.000036 | OIΔ(15m): +200.34 (Bybit) |  | Upper zone: 93 988 – 94 112 | Lower zone: 91 800 – 91 924
2026-01-19 03:47:11,007 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.00%, funding -0.000036, width~2.10% |  | Funding: -0.000036 | OIΔ(15m): +200.34 (Bybit) |  | Upper zone: 93 865 – 93 988 | Lower zone: 91 800 – 91 924
2026-01-19 03:47:41,035 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.03%, funding -0.000036, width~2.10% |  | Funding: -0.000036 | OIΔ(15m): +200.34 (Bybit) |  | Upper zone: 93 864 – 93 988 | Lower zone: 91 800 – 91 924
2026-01-19 03:48:11,064 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m -0.01%, funding -0.000036, width~2.10% |  | Funding: -0.000036 | OIΔ(15m): +200.34 (Bybit) |  | Upper zone: 93 864 – 93 988 | Lower zone: 91 800 – 91 924
2026-01-19 03:48:41,101 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.00%, funding -0.000036, width~2.10% |  | Funding: -0.000036 | OIΔ(15m): +200.34 (Bybit) |  | Upper zone: 93 864 – 93 988 | Lower zone: 91 800 – 91 924
2026-01-19 03:49:11,109 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.04%, funding -0.000036, width~2.10% |  | Funding: -0.000036 | OIΔ(15m): +200.34 (Bybit) |  | Upper zone: 93 864 – 93 988 | Lower zone: 91 800 – 91 925
2026-01-19 03:49:41,142 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.06%, funding -0.000036, width~2.09% |  | Funding: -0.000036 | OIΔ(15m): +200.34 (Bybit) |  | Upper zone: 93 863 – 93 988 | Lower zone: 91 800 – 91 925
2026-01-19 03:50:11,165 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.06%, funding -0.000036, width~2.08% |  | Funding: -0.000036 | OIΔ(15m): +197.72 (Bybit) |  | Upper zone: 93 852 – 93 977 | Lower zone: 91 800 – 91 925
2026-01-19 03:50:41,171 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.07%, funding -0.000036, width~2.08% |  | Funding: -0.000036 | OIΔ(15m): +197.72 (Bybit) |  | Upper zone: 93 852 – 93 977 | Lower zone: 91 800 – 91 925
2026-01-19 03:51:11,197 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.05%, funding -0.000035, width~2.08% |  | Funding: -0.000035 | OIΔ(15m): +197.72 (Bybit) |  | Upper zone: 93 852 – 93 977 | Lower zone: 91 800 – 91 925
2026-01-19 03:51:41,229 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.06%, funding -0.000035, width~2.08% |  | Funding: -0.000035 | OIΔ(15m): +197.72 (Bybit) |  | Upper zone: 93 852 – 93 977 | Lower zone: 91 800 – 91 925
2026-01-19 03:52:11,265 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.04%, funding -0.000035, width~1.96% |  | Funding: -0.000035 | OIΔ(15m): +197.72 (Bybit) |  | Upper zone: 93 739 – 93 864 | Lower zone: 91 800 – 91 925
2026-01-19 03:52:41,258 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.09%, funding -0.000035, width~1.96% |  | Funding: -0.000035 | OIΔ(15m): +197.72 (Bybit) |  | Upper zone: 93 739 – 93 864 | Lower zone: 91 800 – 91 925
2026-01-19 03:53:11,287 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.03%, funding -0.000035, width~1.86% |  | Funding: -0.000035 | OIΔ(15m): +197.72 (Bybit) |  | Upper zone: 93 645 – 93 770 | Lower zone: 91 800 – 91 925
2026-01-19 03:53:41,324 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.05%, funding -0.000035, width~1.86% |  | Funding: -0.000035 | OIΔ(15m): +197.72 (Bybit) |  | Upper zone: 93 645 – 93 770 | Lower zone: 91 800 – 91 925
2026-01-19 03:54:11,348 | INFO | 🧭 MARKET REGIME | TRANSITION | px15m +0.06%, funding -0.000034, width~1.86% |  | Funding: -0.000034 | OIΔ(15m): +197.72 (Bybit) |  | Upper zone: 93 645 – 93 770 | Lower zone: 91 800 – 91 925
